44.0,15.0,1.0,"[0.0, 0.0, 0.0]","[-0.1799523535875336, 0.1336306209562122, 0.17728506511865771]","[-0.16666666666666663, 0.49144721634175226, 0.14100831569192362]","[-0.08451542547285129, -0.10000711417471875, 0.06902373677098428]","[-0.41509913608294013, 0.15058628886629766, 0.7752086763919497]","[-0.03834824944236859, -0.03362736420342394, 0.014162655716834394]","[0.07071067811865475, 0.3000000000000007, -0.09497474683058371]","[0.5424355684726194, -0.21510873311863232, -0.25878115576686866]","[0.11777417013163571, 0.08345231967991751, -0.10867233762528272]","[0.0, 0.4178272531195395, -0.7649232795249574]","[0.0, 0.5217215890923519, -0.11731756520414649]","[-0.5640824671527724, 0.16212299857500234, -0.4877131100041332]","[-0.5171669373370307, -0.06019292654288577, -0.3783434968295971]","[-0.19385157663721486, 0.4238274011780252, -0.098709170045721]","[-0.2883324026936407, -0.45698247833341554, -0.1404983237096964]","[-0.10941450729178825, 0.8627626109677315, -0.15031014360083894]","[-0.39316255131116407, -0.5308379579828397, -0.3911549398678398]"
44.0,16.0,1.0,"[0.0, 0.0, 0.0]","[-0.6513377407318894, -0.20412414523193156, -0.6318550882138421]","[0.05923488777590924, 0.010026663568646121, 0.0]","[-0.47140452079103135, -0.23570226039551578, -0.4714045207910318]","[-0.34282825505481185, -0.018271513248874882, 0.08126075762981166]","[-0.09356401247979207, -0.1917412472118425, 0.03676287402838696]","[0.4687255542026504, 0.04975185951050065, -0.19646358976758638]","[0.45255142804246873, -0.20501454229830351, -0.1304474059610259]","[0.47356848871807244, 0.018995652663165608, -0.13477319765368279]","[0.22271770159368742, 0.3794556116838068, 0.18043593318578388]","[-0.1790287185098549, 0.1323624547971063, 0.0]","[0.2764904288568246, 0.028663412785514097, -0.17021279250365584]","[0.34159324308321004, 0.09430419201929041, -0.1843820431844021]","[0.1942667954842534, 0.35952908110977866, -0.13625777576680775]","[0.33650842621378274, -0.14317478809805628, -0.1432728752729826]","[0.0, 0.7061016348215468, 0.064984246142477]","[0.07095083364913535, -0.965632759267745, -0.23534856448072095]"
44.0,17.0,1.0,"[0.0, 0.0, 0.0]","[0.14403116667946417, -0.11708531725408261, -0.06009297855246737]","[0.27934761435731525, -0.060042128807210604, -0.03365364904446194]","[-0.13807118745769853, -0.21548220313557542, 0.04881553646890868]","[-0.145199746077191, -0.024767149503185593, -0.8873948784953596]","[-0.12325714478140082, -0.13608276348795467, 0.020652195128969097]","[0.44852250331160626, -0.15227864939994262, -0.1560574879854979]","[0.10577993387029494, 0.021371098788101756, -0.07479884575835527]","[-0.06052900577605058, 0.08594249557905798, -0.09744801152001692]","[0.013697797306200243, 0.0, 0.0]","[0.07451755790869896, 0.048709681770879865, 0.04289754076137342]","[0.17687623576863842, -0.34474822696376783, 0.1133761722685449]","[0.26952304428450446, -0.30057279522046443, 0.027164043283869788]","[-0.08839777206709698, -0.03203889355894418, 0.1311516222482041]","[-0.05170364241892855, 0.0, 0.07363286112812162]","[-0.2757720724855943, 0.23845569526023525, 0.09878585529026651]","[0.11724579950008263, -0.6757896109036627, -0.5343115843353132]"
44.0,18.0,1.0,"[0.0, 0.0, 0.0]","[0.0, -0.027669038957432, 0.0]","[-0.06954933442942268, -0.07747608708791098, 0.06780280329174637]","[0.537457478565265, -0.1292091881014017, -0.2415816237971966]","[0.21589145193471726, 0.0516716509261661, 0.0]","[-0.3105770067803104, 0.10645286154837841, -0.11248623465334084]","[-0.1056661346609955, -0.12394362796614189, 0.013952640617323375]","[-0.5908417271785424, 0.05037184888436874, -0.07128046479319039]","[-0.2796479086034047, 0.09789543394300182, -0.45021819674664965]","[-0.5902663301190003, -0.19391120478432544, -0.22412860379064448]","[-0.19095416808211496, -0.10598476502743459, -0.29557700036406764]","[-0.6317172004789953, -0.5915024569983203, -0.020869978697474423]","[-0.49180436359134205, -0.2028216673404124, -0.03110950358130271]","[-0.5989813384379374, -0.7110842379582456, -0.17765586374558762]","[-0.7843282857639196, 0.17623412642507752, -0.534128067990828]","[-0.754844278695856, -0.44698868147095894, -0.3441645904180817]","[-0.32079459892854345, -0.11389390386071074, -0.1817143366902605]"
44.0,19.0,1.0,"[0.0, 0.0, 0.0]","[-0.024322526272426925, 0.09849284942032954, -0.024322526272426925]","[0.06389132958244503, 0.1880322128728002, -0.37242264987106555]","[-0.1494292453613424, 0.20412414523193156, -0.0546948998705894]","[0.07980868844676259, 0.011247803760815245, 0.9669456607725504]","[0.046139509558479785, -0.04613950955848001, 0.07512830295968698]","[0.06204412834738626, 0.1871958260622968, 0.03208550519383291]","[0.1499299789929971, -0.07001400420140047, 0.3500700210070029]","[-0.07684181677090862, 0.11464942389168442, 0.11254315576697071]","[-0.5853705710634429, -0.024623710266975074, -0.1795004349649565]","[-0.43268245801949234, 0.3058552417091329, 0.18609005940607393]","[-0.019344764783205903, -0.3873783117663887, -0.020869978697474423]","[0.06310295570127522, 0.19205531989934244, 0.03246696211581401]","[-0.5900614730330958, -0.43922929595966587, 0.38734025951324735]","[-0.4714045207910331, 0.32998316455372034, 0.188561808316412]","[-0.4898892325794151, -0.8353394997415666, -0.13002383431148168]","[-0.438544498047321, 0.3333083439868263, 0.6981260271173486]"
44.0,20.0,1.0,"[0.0, 0.0, 0.0]","[0.36930845168224935, 0.16369333920677676, 0.814874846021753]","[0.8532132476939054, 0.3693654113875975, 0.0]","[-0.35355339059327395, -0.158113883008419, 0.8278950396185307]","[-0.11785113019775828, -0.22631635910708603, 0.0166890093009453]","[0.28867513459481287, -0.642228525188087, -0.6422285251880862]","[0.21821789023599258, -0.13896052406042259, -0.8705573515342149]","[0.5, 0.158113883008419, -0.47434164902525744]","[-0.16138331294263253, -0.285187784237408, 0.870085248479918]","[-0.2041241452319298, 0.4814742433445458, -0.8242734376327849]","[-0.4625236625440792, 0.4963554322094197, -0.09902395060253522]","[0.34020690871988535, -0.34020690871988535, -0.6804138174397725]","[0.2815663063876883, -0.16564728911226823, -0.6653329020493643]","[-0.3535533905932766, -0.04975185951049943, -0.143965204511721]","[-0.34145792794773655, 0.1178511301977565, 0.02419092529107303]","[-0.16609057775907843, -0.48980323676598037, 0.4602357738523626]","[-0.16062688485124, 0.4435135002124664, -0.023808696279987274]"
44.0,21.0,1.0,"[0.0, 0.0, 0.0]","[-0.17409942060114547, -0.04950737714883369, 0.04786017598837855]","[0.5315386927537986, -0.2073398287778443, 0.4557909116209309]","[-0.17437145811572874, -0.09999006363650931, 0.0]","[-0.24509777983758063, -0.11785113019775828, -0.9549417894223549]","[0.158113883008419, -0.35355339059327395, 0.1207882584319826]","[0.07071067811865461, -0.248069469178418, 0.060853175768353474]","[0.19695964928958531, 0.158113883008419, -0.014769134016227703]","[0.0607094892156681, 0.024899052235614505, 0.0]","[0.10064621027856191, 0.1968331298897672, 0.06707666216816288]","[-0.47434164902525566, -0.22360679774998005, 0.28909971249153976]","[0.053004124789787, -0.10582138685451348, 0.0]","[-0.06113733696852819, -0.13081063839768703, 0.04598700570474623]","[0.07200230411059749, 0.07025198067383037, -0.01750323436767509]","[-0.1484421949496948, 0.0751646028002817, 0.04135632270188072]","[0.014027567022040444, -0.08442518362239637, 0.9945546918967523]","[-0.13416407864998803, 0.39178395636492347, 0.0]"
44.0,22.0,1.0,"[0.0, 0.0, 0.0]","[0.09301209737865238, 0.0, -0.060234945898297365]","[-0.4680767258274443, -0.22315184957216838, 0.4529697732974114]","[0.17918193247754477, 0.05812381937190969, -0.11143716438200335]","[0.2649856206365464, 0.09805806756909163, -0.18936306592404728]","[-0.07679073631648947, -0.06711560552140261, 0.038090213136142026]","[-0.23357963160643802, 0.030429030972509707, 0.0993973441879632]","[-0.12545606067871518, -0.029310519088027398, 0.07853576686467179]","[-0.39348108474233356, -0.04096159602595151, -0.40836714579355515]","[-0.08390715735282583, -0.1358829785122646, 0.021718390258607556]","[0.011396057645960411, -0.6794491035885315, 0.24208455787261052]","[-0.15630459157885213, 0.030261376633440307, 0.06815687896611955]","[-0.13831151344557213, 0.0348366507145812, 0.0506344719433649]","[-0.16068715638716213, 0.1717126091838317, 0.04049082424155337]","[-0.21042900105614848, -0.034679090990653805, 0.09313262055446536]","[-0.23604778146420813, 0.11349250089837959, 0.10709763023616858]","[-0.3273853022358253, 0.18015998794135868, 0.07591625352929832]"
44.0,23.0,1.0,"[0.0, 0.0, 0.0]","[0.02253304629110886, 0.0, -0.017389392549933547]","[-0.7822975192765993, 0.0, -0.4059875564718425]","[-0.05059179783946366, -0.057735026918962595, 0.06487825599846087]","[-0.04420351019561686, -0.12015982266690095, 0.4032831478252725]","[0.2600701275056747, -0.13782628364005745, -0.4362514358891154]","[0.18078094034757375, -0.09083878154565639, -0.39557740264262]","[0.029764652561947713, 0.14677966217709737, -0.072878930930389]","[-0.2816231019450015, 0.019014418364456276, 0.5317432999799561]","[-0.013612502941931837, 0.05859456617022074, 0.0]","[0.073623196774669, -0.08247947106631903, 0.1215634427983556]","[0.20341187570779695, -0.13736056394868967, -0.4160251471689218]","[0.19361431488266945, -0.2182178902359908, -0.32796969294277245]","[0.18866102530243012, 0.29248047517104014, -0.3191386834099976]","[0.14297782471499687, -0.3241294080766508, -0.5382944405045147]","[0.08319921808920583, 0.30913434015577135, -0.04607270440956057]","[-0.2578991440440177, -0.12538674114599857, 0.1099100097714838]"
44.0,24.0,1.0,"[0.0, 0.0, 0.0]","[-0.2940858488375231, 0.35355339059327373, -0.0508146515583201]","[-0.2823419577959951, 0.22360679774997894, 0.03455996487504198]","[-0.5549008607216199, 0.3945319899476828, -0.13791946230593144]","[-0.4646075889629353, 0.2607028541101668, 0.24996798757274874]","[0.4949747468305832, 0.37650291738130304, 0.22360679774997916]","[0.5831293176417578, 0.1729063901891088, 0.3922322702763681]","[0.16892619599579106, 0.0, -0.11943523803310008]","[0.2099160503664237, 0.03500720591846118, -0.04955606151087011]","[0.11281704531754855, -0.06041088165609132, 0.0]","[-0.13934216017361223, 0.1861913425629389, -0.09084392527195462]","[0.3471313528642028, 0.12990067796373417, 0.40089186286863665]","[0.23231163524005183, -0.01409374500406102, 0.5173572355818594]","[0.03559211089496017, 0.5493784060957223, 0.1975375280668148]","[0.5107709222241112, -0.21428571428571352, 0.3503398190589291]","[0.07683659167369683, 0.3930601200705235, 0.6728761523529627]","[-0.024069895753186188, -0.09264821092241604, 0.0]"
44.0,25.0,1.0,"[0.0, 0.0, 0.0]","[0.29061909685954823, 0.35355339059327373, 0.7604201261966415]","[0.0, -0.03364107996378429, 0.018467132643686046]","[0.14805148004471658, 0.2729827254664863, 0.5093242550891999]","[0.10861641728531524, 0.0685560670173615, 0.39163745637790637]","[-0.15075567228888165, 0.2964579232110762, -0.22866021911666667]","[-0.03439516813741239, -0.1694121222654914, 0.25977903456986384]","[-0.41609932424635687, 0.08839851746275862, -0.7768607918149177]","[-0.11404288819045405, -0.3290831769798288, -0.11923320880406862]","[-0.28687167487081666, 0.20687496771578306, -0.2362426994763701]","[-0.20156929930232081, -0.6671714922092953, -0.5575364056976575]","[-0.3065477462674835, -0.04975348782490485, 0.05505761224609529]","[-0.3225939207837456, -0.09205029364761685, 0.02322151992045285]","[-0.696027919929783, 0.020499265258525412, -0.1887936493257154]","[-0.2854078173942227, -0.25732511773283306, 0.2726325752879295]","[-0.36824673249743967, 0.1941999769868179, -0.1529344494976641]","[-0.39996899245916495, -0.11785113019775828, -0.8682928998440627]"
44.0,26.0,1.0,"[0.0, 0.0, 0.0]","[0.03431179954452013, -0.04271788288583811, -0.020312093255013153]","[0.13608276348795434, 0.21904179449407696, -0.3607050811122949]","[0.057123030072182335, -0.22762111585244216, -0.07646283727023029]","[0.01591478117245959, -0.370073529127529, -0.23271536449207453]","[-0.052997936413160085, -0.11165257793859307, 0.03652166251196398]","[0.15038947676811532, -0.2514542906168007, 0.22110015488676948]","[-0.16589688131028169, 0.2047044075955986, 0.14168629037734726]","[-0.06286354864533195, -0.3552937080530043, -0.11459065496797827]","[-0.10748004298073965, -0.1038248242411548, 0.22874785549890708]","[-0.21308117571467022, -0.14854039333273583, 0.16778392047674595]","[-0.07127767178855038, -0.2763589483282427, 0.14203512628650428]","[-0.048071287382228434, -0.24924211343315328, 0.10776264664371871]","[-0.2865138281172719, -0.2643517177583796, 0.2329247307460971]","[-0.21432247617565992, -0.13469724983584008, 0.23929011798558197]","[-0.08950464776161482, -0.11221333439462722, 0.014014540857315794]","[-0.1952255410150059, -0.043726198531648386, 0.10468843919688986]"
44.0,27.0,1.0,"[0.0, 0.0, 0.0]","[0.19403502050113425, 0.025978402882729013, -0.22108997155267884]","[0.6057637374194313, 0.5751698772460454, 0.20812167221476852]","[0.219156129207287, 0.06290047762636924, -0.27612098852961653]","[0.34502683214878305, 0.14654910605712246, -0.33636737523019977]","[0.5170037709713489, 0.16886972426084013, 0.24921951646682317]","[0.7407097607068476, 0.37460098695449773, 0.4717126288467526]","[-0.2863605251685435, -0.0855434764842582, 0.1376452253750351]","[-0.3362784755578261, 0.14972471273047816, -0.25077869498245786]","[-0.3714622453540031, -0.5700247083264891, 0.0]","[-0.6741117440454012, 0.5242542079692072, 0.3245486684160461]","[-0.35838833496421074, 0.1437654581389145, 0.3213075914223982]","[-0.3953974370264106, 0.14956532591330784, 0.34278733958163876]","[-0.44201159121199396, 0.10844068201987533, 0.33796862133892525]","[-0.32679198356566985, 0.2506483528135046, 0.40384554246275073]","[-0.3486975704687154, 0.0, 0.8408407261150401]","[-0.31128209889318725, 0.20523615468442458, 0.2487254371304921]"
44.0,28.0,1.0,"[0.0, 0.0, 0.0]","[-0.040885777349959795, 0.041902026032233586, 0.11677465818458899]","[0.013294017284312787, -0.08041467078746578, 0.042283085474970505]","[-0.03007466030876671, 0.039831496729202165, 0.09643035186016213]","[0.010966248682578339, -0.08398718115524062, 0.06441112535411797]","[-0.05935967855367963, -0.014928120727610406, -0.23956916291178687]","[0.04011483912668368, -0.08326764099296113, 0.0]","[0.12670655916715745, 0.1014086401016896, -0.2813064974595627]","[-0.061985537650887323, -0.1245682251764606, 0.04867155414913782]","[0.0, 0.03230095352641826, -0.01675063025432033]","[-0.03520222423005748, -0.04871998191933713, -0.08492560289071172]","[0.01738549982851012, -0.0444544305676704, -0.14920130227517525]","[0.0, -0.05279373764967232, -0.13273244003698048]","[0.02243256001997196, -0.021831369754149677, -0.1431487112361418]","[0.0, -0.032471183893978406, -0.09377170775344101]","[0.11793680855318911, -0.03956621026652396, 0.46060977669156244]","[0.06388486022812145, 0.016674903813498787, -0.21401389883175703]"
44.0,29.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.08095223944223928, -0.14677899868301836]","[0.038002464928882596, -0.10605199855514691, -0.11244578044992615]","[0.0, 0.0400790234212951, -0.10563549726944377]","[0.03822673385081066, -0.1098782000314058, -0.10098049123538555]","[0.0, -0.01514644247686614, 0.0]","[0.07557835553304315, -0.3229535515349262, -0.14860728277689095]","[0.9282351640745468, 0.3405564418264584, 0.0933461042695134]","[0.7811386273032213, -0.5295019863406392, -0.2224873276563799]","[0.6097434228500376, 0.5976581004948915, -0.07873820299169454]","[0.6636509074116717, 0.17924841340586806, 0.026367952491293423]","[0.7750417096151416, 0.22943189301546107, 0.1562537464846656]","[0.739914503135612, -0.5794258901191327, 0.017269637568509966]","[0.03247377971872112, 0.09823016862653455, 0.03756690023520548]","[-0.017443164403211142, -0.25991678283615904, -0.060707002685314926]","[-0.010688543532566541, 0.018691384233532338, 0.13890078173535159]","[0.0, -0.18025161733315898, 0.03639253516440144]"
44.0,30.0,1.0,"[0.0, 0.0, 0.0]","[0.0, -0.04075335004869984, -0.06807193164956771]","[0.0, 0.07324287727052514, 0.0]","[0.0, -0.03366807048328013, -0.04315541758867569]","[0.0, 0.06913381985365419, -0.018265213404474956]","[0.0, -0.012049106980537516, 0.0]","[0.027167138487392606, 0.1028916385240759, 0.0]","[0.0, 0.012428092818794312, -0.02941827516384876]","[0.0, 0.0, -0.032327923367655]","[-0.2806404733264145, 0.18673106216541768, -0.06851363110513514]","[-0.2319930712708711, 0.26415778509985444, 0.059152010249297504]","[-0.19377210037136194, 0.36295598540807106, 0.04763316639142445]","[-0.16816548465413206, -0.1755663103617633, -0.02548029145033648]","[-0.09358310425045246, -0.11212860765553323, -0.11598944130636335]","[-0.2984373044588473, 0.3590713179148528, -0.08025631107541198]","[0.0, 0.038571874306789766, 0.015200397942471966]","[-0.02629982348777471, 0.09611755813511147, -0.044102992251274564]"
44.0,31.0,1.0,"[0.0, 0.0, 0.0]","[-0.672604310416034, -0.2135943047176827, 0.44505405634522144]","[-0.8332012678265386, 0.16666666666666607, -0.3218421164484324]","[-0.7020737619576991, 0.3020606962459311, 0.0]","[-0.7885489357033499, 0.2774420154687789, -0.28867513459481287]","[-0.6283239882108056, 0.15654498185813814, 0.3563398329643688]","[-0.6328300928178621, 0.5134419298008375, -0.3174413983509061]","[-0.3647436423947541, 0.1400308030880617, 0.29739323658863115]","[-0.45603263424349816, 0.5953928920219624, 0.307223561594701]","[-0.40461561880117003, -0.5172794242992149, 0.4406875371321971]","[-0.17652140453916543, -0.5598847778360119, -0.03224451431666964]","[-0.5784393496489195, 0.3341152970065089, 0.2568952150296253]","[-0.5953863757864832, 0.4917649733369238, 0.3800732613765698]","[0.19749659418553733, 0.0672997988151014, 0.13860703091044813]","[0.0929821124061263, 0.7526706346477958, 0.3349202162838028]","[0.46129442878179816, 0.01914097125162506, 0.48766748995819853]","[0.4648097580184114, 0.161932856263455, 0.4385592388080957]"
44.0,32.0,1.0,"[0.0, 0.0, 0.0]","[-0.6899612351426683, -0.13411927437479765, 0.47866946139434585]","[-0.810761721498725, 0.018133390348543443, -0.33333333333333326]","[-0.7024016387752816, 0.3045938556200811, -0.02037424855426817]","[-0.7669086617845302, 0.1431258002327258, -0.2990715156206763]","[-0.6153937632411264, 0.11984259283424059, 0.3452472571475451]","[-0.6095872992408999, 0.10367078310965638, -0.3661422690795726]","[0.5821125994661855, 0.3976626890602293, 0.2986479347625619]","[0.3661209184158558, 0.06738653553105323, 0.20466490071372512]","[0.4815007674810108, -0.09042573440416735, 0.42672420113906373]","[0.7802589344123048, -0.291683488224022, 0.01637158273993833]","[0.3879065297447495, 0.19307111347136363, 0.3287697871063915]","[0.3112886162991799, 0.08549545255282709, 0.3759591754875351]","[0.30011864019618884, 0.20231033293667622, 0.24409988713635267]","[0.3721300453061609, 0.12410616188005719, 0.3922322702763681]","[0.4443555314015981, -0.06695395876271526, 0.48284457337096853]","[0.17319952946539274, -0.08468568123820219, 0.04025977677749637]"
44.0,33.0,1.0,"[0.0, 0.0, 0.0]","[-0.6493910556102491, -0.17216694351026485, -0.44113128785499445]","[-0.8309817787586657, -0.14853327631812174, 0.35355339059327373]","[-0.8323482316185765, -0.14261973987987742, -0.3739276391475419]","[-0.755583625302332, -0.14554933436208817, 0.40562876614305843]","[-0.11276917414786825, -0.5318531947590046, -0.02743073910242]","[-0.3338116874562349, -0.6660983306956609, 0.18540895448975306]","[0.0, 0.04950737714883369, -0.04950737714883369]","[0.3661209184158558, -0.04569777107784745, 0.30834252410543483]","[0.3307450951921318, -0.017574608943069947, 0.43177762250575136]","[0.11557402801549443, -0.07409926009235246, 0.25825281125017785]","[0.36583641260460453, -0.5915199789120171, -0.2376034150409967]","[0.5826189825479382, -0.5942724596152988, 0.18862351289662094]","[0.42213349847047965, -0.2102855981673999, 0.46705710711493076]","[0.3811010322377797, -0.6600469843333308, 0.04454354031873731]","[0.4563383455101615, -0.16606314116510834, -0.5093521206844684]","[0.09523717179878588, -0.08468568123820042, 0.03347469233726885]"
44.0,34.0,1.0,"[0.0, 0.0, 0.0]","[0.07813197077308084, 0.013280454230070515, -0.03725677167797414]","[0.0, 0.0, 0.0]","[-0.12994659284329477, 0.0, 0.0936602049066842]","[0.1969915509126423, 0.0, 0.2579112641605028]","[0.08629214868084967, -0.21992276963706153, 0.40089186286863665]","[-0.338104650381962, -0.43643578047198517, 0.4418246879859713]","[-0.6561737618886063, -0.07808688094430316, 0.4685212856658181]","[0.0, -0.1698634973873432, 0.6396319449189007]","[-0.35487981752081055, -0.3548798175208132, 0.8605153073305085]","[-0.5925536105864495, -0.2594163162544998, 0.7208688757302693]","[-0.2834804032337246, -0.4945595998438943, 0.2467726647392845]","[-0.1051767691677199, -0.5792929233291275, 0.6467893188074207]","[-0.3414386840438439, -0.2077053125403192, 0.8559364527531201]","[-0.19691985384091737, 0.0, 0.0]","[-0.09763029077275576, -0.2484878630269831, -0.05635408203743886]","[-0.07884575219426182, 0.016768707292095897, 0.992904439220526]"
44.0,35.0,1.0,"[0.0, 0.0, 0.0]","[0.03858798524044671, 0.2621154582095393, 0.8639614271992526]","[0.43466410115865495, 0.08111071056538144, 0.133110872799014]","[0.22360679774997894, 0.0, -0.05278640450004213]","[0.3762835814561649, 0.2941742027072758, 0.2341183872679491]","[-0.2672612419124243, -0.3663693790437878, 0.40089186286863665]","[-0.4472135954999583, -0.22360679774997827, -0.22360679774997894]","[-0.15617376188860632, 0.08002700206411584, 0.0]","[-0.40824829046386313, -0.24308945026802675, 0.019482652518047372]","[-0.45767042165048366, -0.11960871975908027, -0.014328836900395103]","[-0.35479355518855726, -0.4746128409460848, 0.17506462655226684]","[-0.2450821362343838, -0.05812381937190958, -0.029984191855305653]","[-0.2695014773231392, -0.14285714285714235, -0.06837043876538029]","[-0.010132017738790466, -0.467959425994972, 0.6472437173951278]","[-0.31195691843537077, 0.6893716246474053, -0.4621646770655823]","[-0.14120916867732092, -0.19866687069905353, 0.9372392661971229]","[0.0, 0.028065258063884713, 0.0]"
44.0,36.0,1.0,"[0.0, 0.0, 0.0]","[-0.17089370679565286, 0.05223901665038966, -0.05355414113102874]","[0.08111071056538122, 0.08111071056538144, -0.013335736607712256]","[0.35355339059327373, 0.0, -0.14644660940672627]","[-0.09805806756909208, 0.10847886453022415, -0.07200607516626123]","[0.0, -0.401941932430908, -0.49029033784545994]","[-0.10910894511799629, 0.0, -0.010777815027973148]","[0.20412414523193156, 0.36223802824035056, -0.8825899394891201]","[-0.2225529522868115, -0.1672665311221735, 0.07441886203364634]","[-0.029939478668573827, 0.08451542547285129, 0.02463646813569964]","[-0.6239209588016728, -0.3028337952995446, -0.2672612419124243]","[-0.23737734478532246, 0.3333333333333335, -0.1616414134972497]","[-0.055215763037423926, 0.0, 0.0]","[0.15504451363860028, -0.02141389268238847, 0.689566997463448]","[-0.24939201825318946, 0.20412414523193156, 0.08969831276998885]","[0.01453414876572623, -0.010312872212947077, 0.9870474339260227]","[-0.32769276820761917, 0.09321974282369361, -0.13121800741809686]"
44.0,37.0,1.0,"[0.0, 0.0, 0.0]","[0.5144253072838245, 0.0, -0.4485417641968241]","[0.4805600084561714, 0.10390486669322652, -0.40908324164342713]","[0.8347632438472792, 0.13005671709567718, 0.392570405721977]","[0.4766412802163629, -0.08534980549992266, -0.35134962118085966]","[0.48399844908290035, 0.22353914696095506, -0.49029033784546017]","[0.3406616386040291, 0.4323943586750527, 0.47927107415979675]","[-0.26665309048976127, 0.05347542980099007, -0.4835726481793339]","[-0.2724756287344654, -0.17218590813170387, 0.29846348408781775]","[-0.26750518496177733, -0.09291307781033264, 0.43394029866991035]","[-0.9896968658262217, 0.08083715281113468, -0.017220914757957395]","[-0.6473064286526515, 0.45657429794512483, 0.2717128510274378]","[-0.47760274195630004, 0.13470846567998151, 0.43876887923637176]","[-0.6242353626783341, 0.35102302708449384, 0.3530279856274525]","[-0.5075837157360681, 0.08516344471062176, 0.6682734926550964]","[-0.4082279004018119, 0.04179436160967098, 0.5560797196415166]","[-0.7892125476779839, 0.14946267197439767, 0.5487596440268803]"
44.0,38.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.028817718164926065]","[0.0, 0.0, 0.028937520402981143]","[0.0, 0.0, -0.022603467177192638]","[0.0, 0.0, 0.028740492815759744]","[0.0, -0.013521677996306103, 0.059572610309215346]","[0.012691945661256199, 0.019919295967607553, -0.1028575856657774]","[0.0, 0.0, 0.0]","[0.0, 0.03400457112416788, -0.09021298790991317]","[0.0, 0.031180594646107895, 0.028091260655432437]","[-0.09165295561315112, 0.2721525882126037, -0.017220914757957395]","[0.0, 0.026595537470752717, 0.02294426644251324]","[0.01254033943957289, 0.036679849400808706, -0.0489775437287312]","[0.0, 0.021163899442552925, 0.03977316278013987]","[0.020694768111098938, 0.0, 0.2617072752531726]","[0.0, 0.011748740461626994, 0.13937115172106473]","[-0.1329978062300583, -0.04706120841714956, 0.539187436590856]"
44.0,39.0,1.0,"[0.0, 0.0, 0.0]","[-0.4911119827117565, -0.2510269608187512, -0.4876149458553045]","[-0.4834380560380145, -0.1115626283164648, 0.4380207620464085]","[-0.12708637139271106, -0.12324096461179097, 0.2919329082873782]","[-0.32467327494573883, -0.030103702343424743, 0.3843730542198076]","[-0.8301342730669967, -0.13900275738816914, -0.2939807802840586]","[-0.5681342465599251, -0.23794237530450424, 0.3348443518099812]","[0.13518795233248504, -0.010492904778060641, 0.41142021427763664]","[0.0579975735153333, -0.29883081805444256, 0.1571277771802716]","[0.035372908497311784, 0.1240936724564401, 0.26497135523545934]","[-0.063650948423426, 0.4072246331683189, -0.11785113019775784]","[0.26100491348297084, -0.152200982696594, -0.3598796956960362]","[0.03787606452922532, -0.24878428856805712, 0.1630092493237787]","[0.09603123841386463, 0.035460181839575444, -0.2065371626859509]","[0.0, 0.029887426686237006, 0.09138038583192909]","[0.15693221044207917, 0.2704787764390497, -0.09124119839352574]","[-0.1477676989675345, 0.02148207514831313, 0.4271235385415153]"
44.0,40.0,1.0,"[0.0, 0.0, 0.0]","[0.44721359549995787, -0.158113883008419, -0.25073485127527795]","[0.24253562503633308, 0.3638034375544992, 0.2574643749636669]","[0.6535533905932738, 0.4, 0.35355339059327373]","[0.3987093869249392, 0.44189031849880234, 0.225985660629485]","[-0.7618016810571371, 0.20412414523193156, -0.5576775358252053]","[-0.13105560849915587, 0.3098681877602214, 0.8340906217568449]","[-0.44804120026861405, -0.5107902674725096, -0.010790267472509107]","[0.0, 0.0, 0.0]","[-0.6053274785083751, -0.47434164902525655, 0.22360679774997916]","[-0.11785113019776006, 0.11785113019775828, -0.47140452079103157]","[-0.669435817722178, -0.05555555555555536, -0.22083764669446548]","[-0.888702797338631, -0.25986461740687794, -0.06746221794711049]","[-0.6809074048711778, -0.190617067025721, -0.5828493373020862]","[-0.7175665275603009, -0.05310364559756309, 0.4068667356033657]","[-0.7602161224718174, 0.10048817562143375, -0.05024408781071088]","[-0.8245526887813384, 0.33509020152995106, -0.23046977531902257]"
44.0,41.0,1.0,"[0.0, 0.0, 0.0]","[0.44721359549995787, -0.35355339059327373, 0.5771601883432527]","[0.38620956781950566, 0.3638034375544992, 0.23637751757424263]","[0.30000000000000004, 0.17639320225002098, 0.44721359549995787]","[0.24253562503633308, 0.26574536998540754, 0.24775471280912686]","[-0.11957315586905026, -0.0845509893628813, -0.4927992798267445]","[0.10910894511799629, 0.13533550035728048, -0.08288238987871122]","[-0.11470786693528012, -0.3441236008058426, -0.3441236008058426]","[0.33285048112465887, 0.0, 0.20902843029541585]","[-0.15811388300841855, -0.6979484467752357, -0.44721359549995787]","[0.0, -0.3481553119113965, -0.26651456261542483]","[-0.1348660717227439, -0.31234752377721176, -0.010653845082930102]","[-0.0828823898787121, -0.46266233571126847, -0.21821789023599236]","[-0.1924500897298742, 0.19245008972987526, -0.3849001794597484]","[-0.09886465653142551, -0.5752633209843658, 0.6741279775157913]","[-0.4763901662873167, 0.26222861377643736, 0.0669152017071184]","[-0.34826301657349745, 0.0, 0.15914635914838726]"
